PC1,PC2,Cluster
0.8441877315896616,-1.3354601287462753,0
0.4672873422506405,-0.9411856377917824,0
-2.59254689451733,0.687473393074358,1
0.3541615231258878,0.7929904950034065,0
0.43127269617700054,0.6904912386941995,0
0.6428147093768237,0.8041356712471928,0
0.4063534266415935,0.9184336748131351,0
-2.1512821047355657,-0.24860755972644374,1
0.40756261361748397,0.21786428999051985,0
-2.080439124872483,-0.9145348571771503,1
0.3458138540261735,1.062192797002745,0
0.9868141291242791,0.750237941496208,0
0.23351048325205934,1.675744090518383,0
-2.767607631085114,0.6758212121166495,1
0.112566856724216,-1.0607119138767331,0
0.42582162914396965,1.345993014490307,0
0.9250273571149484,-1.2656038174809792,0
0.453244436075384,0.7369065049286255,0
1.0561301793148063,-1.6492736221932025,0
-2.7838640032645943,0.7876638753128455,1
0.5808697711394605,1.1415670122507477,0
0.3960463098257537,1.1790434523643407,0
0.39186243772557555,1.1948516921461076,0
0.3740509731995397,1.370680476559721,0
0.5806678915834662,0.8933875014743643,0
0.8552482714379616,-1.01144724971736,0
0.40786081261350304,-0.7344639473953465,0
0.3978061745120711,-0.7561732809786486,0
-2.702713043048002,0.4264128113924337,1
0.8636264179444327,0.5993708973391777,0
1.298791734423321,-0.08472013973426291,0
0.8548325653804576,0.41921797173108444,0
-2.4248725883269233,0.22265197683034013,1
-2.367771456099405,-0.025873227871533597,1
0.872713297434259,0.40713222443045993,0
0.3880031090696212,0.9870820377809155,0
-2.5500217372685765,0.14281113792241956,1
1.2714704984455802,-0.17509580037047917,0
0.5687209469742939,0.6732273311257285,0
0.3348508248567758,1.386633867651499,0
0.7652841035946737,1.0271229578910224,0
0.2948370477689012,0.933344039915178,0
-2.834894713567481,0.6511069619737129,1
0.5393872038363138,0.6814012932655217,0
-2.1439552814669174,-0.6363797593911745,1
-2.4280307861504387,-0.32516413320782545,1
-2.5530121747455596,-0.16644004215843414,1
1.6574721634815401,-0.7341734681205837,0
0.6469594724883593,0.49065985816551,0
-2.511495866961041,-0.2475649081053117,1
-2.7297271936113154,0.6633082443797989,1
-2.6621439095807844,0.5768096047603845,1
0.5192965772249574,1.0251775088942416,0
0.4551070791228557,1.0556035645833535,0
-2.0552268499991144,-0.9018470521445977,1
0.7036540841396106,0.5853582901185963,0
-2.120999045364148,-0.33703200434406977,1
0.8216948362080213,-0.3327661353783939,0
0.5173407030550299,0.8423940138579497,0
0.6522718534031641,0.8559412758774995,0
-2.460924186802147,0.2693045012922814,1
0.6008746108300621,0.7705286064209117,0
-2.4985187772572695,0.5614193566311959,1
0.8737678178935461,0.826522816359322,0
0.8911944868493684,0.7915717433925337,0
-2.4079664726528462,0.40245209093902956,1
-2.17790785000098,0.1376932512363075,1
-2.148329139970621,0.0794944643776343,1
-2.181101070927125,0.0834887635374168,1
-2.281774200880608,0.22730244521330478,1
0.9273105982717007,-0.49938150673465215,0
0.6867995697395988,-0.6671557638901733,0
-2.1554519292972456,-0.010011939711539247,1
-2.1630981140711114,-0.05404524966954338,1
-2.183094528629363,-0.003025783185202351,1
1.639104847410602,-0.5600316751907437,0
0.5752393506447444,-0.21611739099337512,0
-2.3703832298764143,0.1866363784906338,1
0.6320183622021606,1.0502178447002,0
0.523608490067224,1.1550486027122253,0
-0.03824032825911914,1.2333249641976014,0
0.5098793200267644,1.0810815297101894,0
0.5746977840072169,0.5261883115111812,0
0.518241288654826,0.655091859130995,0
-2.644696277368232,0.6459686828534967,1
0.39966150186224214,1.4446831395736637,0
0.29859623947419944,0.5285252007691684,0
-2.2539871697436493,-1.58658442890905,1
0.5396085024135584,0.5974361534671345,0
1.183302854692424,-0.2712033041176758,0
0.3955710478848609,0.7351338238903662,0
0.7185652830337665,-0.6813185217503728,0
0.32587760452264625,0.9953893025026069,0
-1.9598969878388663,-0.10650730945548216,1
-2.4020970864590785,0.3844019187627094,1
-2.381063944878557,0.34648446159220203,1
0.3792404590871702,0.7089989545994109,0
-2.4566825565825403,0.22141288532757647,1
0.4847366166303276,0.5403369331719754,0
-2.707614222155844,0.6069491038220294,1
0.44856266085162494,1.1166372037605785,0
-2.4216930236486847,0.03450505246762408,1
0.32813197842506714,1.460539875563236,0
-2.4312514799363054,-0.3201614376108729,1
0.49435367644855316,0.4150454398095065,0
-2.6563070882766042,0.5351430341708712,1
0.851756138657165,0.9442952662701617,0
0.6308858276055318,-0.2047784419195151,0
0.7396917056040767,-0.30749241804978666,0
0.3949552815533456,-0.4119390159860024,0
0.13966194356811804,-0.30735707412993135,0
0.3642769909247687,1.4840716837275936,0
0.6531333852387755,0.5736138320966914,0
-2.4172159138047724,0.6490014175163189,1
-2.3351921971108642,0.5011932536893309,1
0.9763484429173538,0.2474010553668777,0
0.4675773851948889,0.8790599253759201,0
-2.510436839216608,0.5685777667512819,1
-2.07052472934126,-0.32578435423542756,1
0.4237452726487255,1.2305476165056435,0
0.4603229331002373,0.8433180571166434,0
0.43942277686931763,1.1369775249468397,0
0.5750885785730495,0.9752495264590088,0
-1.9351839451705821,-0.6254848936428348,1
-2.2877144350958982,-0.3491646807499531,1
-2.598267271775362,0.6912382709734333,1
-1.929235804065443,-0.9144513929371143,1
-2.1128779853835713,-0.7090945660623188,1
0.3546680785595316,0.9633725284758154,0
0.40869957384408856,1.1378176905181605,0
-2.346520280942598,-0.7065636333136037,1
0.5715105892154867,0.8874254785904293,0
0.6575954611318101,0.568978283572409,0
0.3668935276418112,0.5576339171329164,0
-2.6246831534125237,0.41571576703464835,1
-2.29672918252777,-1.0079557681449791,1
0.5144074301691731,0.13540244635793866,0
0.5502635549153442,1.1252020014876267,0
-2.0183436300981135,-1.9285479687978306,1
0.9442518591540742,0.4674178643564702,0
0.4612290622879286,1.141590941752252,0
0.49767346291236464,0.9375393876800195,0
-2.369972628532273,-0.23045607088066472,1
-2.4126862690708433,-0.24820652097655826,1
0.017780541458160742,0.6072997560712989,0
-2.285532420394893,-0.5284255389871454,1
0.38613158026929567,1.1778085392774549,0
-1.9337425014202825,-1.294445887821622,1
-2.357874270515388,-0.9695176362167822,1
0.11062633135168416,0.29100981146717814,0
0.1403529986060912,0.09920964588392228,0
-2.393147768368567,-0.10389664315976997,1
0.4413383550485076,1.2818493139449816,0
-2.41728129742847,-0.05491108387948905,1
-2.644203379415657,0.10129569219250298,1
1.1057080891449893,-0.03422900281865204,0
-2.3546024187047014,-0.7371762530574393,1
0.375599642557051,1.4556604585919495,0
-2.025067751399387,-1.4608988072121618,1
1.368241453980086,-0.4974384609178567,0
-2.453730449444827,0.05536906129940102,1
-2.396252108837816,0.4954292801818602,1
0.19397919499099875,-0.7480609770858472,0
0.3515494689616491,1.2905452224846308,0
0.5820483929598758,0.9793405949936619,0
-2.5981057200110547,0.5437562791239431,1
0.3895081935137301,1.2684406861784323,0
0.36245207264179263,1.47861529043627,0
0.3690305702329045,0.5929329437570603,0
0.9333330129856947,0.6253319002915441,0
0.065163825902415,-0.06188125733305415,0
0.673072306936391,0.29326230518498464,0
0.3594177310668691,0.8143685715577766,0
-2.4829829880979015,0.5062332890873518,1
-2.288069535357974,-1.52641630660756,1
1.5932396437531977,-0.0551269611045166,0
0.40403995822335376,1.4568456604155613,0
0.8909640899834734,0.7736744422761443,0
0.9197142813400063,0.38783544067939846,0
1.5912243140271591,-0.07336234878406853,0
0.4413172018545241,0.19205234315475478,0
0.5986836500030472,-1.0603923589216455,0
0.25347120634340925,1.4071173933627485,0
-2.421542182326936,0.5868961816194866,1
1.6024431678581548,-0.15078367061807263,0
0.3306114064142765,1.4255796388212072,0
1.6044669580198982,-0.2127647454478312,0
1.2526165883696525,0.22821366901647464,0
-2.3068040032064427,0.5842544873088112,1
0.6508113526695591,0.9438878213403683,0
-2.3901851993343803,-0.5066838762856337,1
-2.080035069815469,-0.940148886382291,1
-2.0773571098113384,-0.9493500684567613,1
0.10284271430592433,0.4002830330202245,0
0.3063302156510097,0.1289473214287254,0
-2.3772324949064125,0.8705154157787777,1
0.2667217976119708,1.476296357846158,0
-2.3501503721683172,0.8055789911553868,1
0.4669980848727383,1.3435911618449603,0
-2.3106627627777643,0.800426209457524,1
0.2821080150634064,1.6463509000482845,0
0.18170759427859245,0.2825882020568985,0
0.3086064214257552,1.5514476319250852,0
0.9831059876824857,-0.6250374066380163,0
0.308560026262126,0.10616797752579425,0
0.4271358501930625,0.3052896639282122,0
0.5668391077191696,-0.5643298370316256,0
0.0898345488147675,0.31951456960469304,0
0.657427264203415,-0.6715496541092719,0
0.37841775712457987,1.5364846437595183,0
0.5437375368603031,-0.34598333507593354,0
-2.3290928988626267,0.46322600595870317,1
0.5587870740414621,0.8044913080865516,0
0.5660072182219265,-0.4322879065630687,0
-2.629188083533322,-0.005939903793853401,1
0.5741659730080007,1.2514116596886558,0
0.3898211682908594,1.5545593383162704,0
0.8617849925424309,0.4645386981552247,0
0.28090040392690313,0.21697381533734622,0
0.7404809603184866,0.36239118793363234,0
0.5198266505360666,-0.06857344780040998,0
0.33686516195286564,1.2824594740977373,0
-2.4730342058275974,-1.2894021874760124,1
1.028901935779618,-1.1837558390816743,0
1.0285940720470856,-1.121415700506284,0
1.2010965905631383,-1.2312416042135192,0
0.6767497296307595,-0.43107755381299484,0
0.9176222380444893,-0.5871002929164526,0
0.728763667050187,-0.6514479524532907,0
0.537587080050524,0.2163964176327267,0
1.2684982663246451,-1.36226133279336,0
0.44826603122402164,1.4138961272390145,0
0.583784418771521,1.3111564751942204,0
-2.7096909159404383,0.8320494873151203,1
-2.45911148419091,-1.03623360069246,1
0.5696476676146798,0.8468811161287827,0
0.5524015831502056,-0.5076233902612843,0
0.10623141082505283,0.5723087224260052,0
0.30218685830989844,1.5361923983772758,0
0.5062443944688034,0.010145512239000664,0
0.511675223951981,0.028678522245544492,0
0.11729116275793894,0.4939315135688844,0
0.3523011940111475,1.4971593750218395,0
0.5133808873277239,0.6026262643997863,0
0.4828157937894899,-0.1749713640586803,0
-2.4246353772347398,-0.08032379657912936,1
0.9271105270571284,-0.8750563752738559,0
0.31146015030901897,-0.3551101876155725,0
0.2346259292636592,-0.27290046222507947,0
0.4305476428151918,-0.5663423507590755,0
0.6471761250404154,-0.9905796858819957,0
1.0830258072112668,-1.7564896531847596,0
-2.203876318814156,0.09816880868070302,1
-2.479638321092957,0.8606960784015937,1
0.5779179514380979,-0.8253677800286393,0
-2.4401073651668788,0.34039497802318425,1
0.7077862076424931,-1.1926693330086562,0
0.8584646416548098,1.014737566594046,0
0.9739145459004069,-1.4409479928051872,0
-2.344874772690492,0.5828364454397552,1
0.6110993895143353,1.326108201828201,0
0.2777467473792286,1.6060078760777472,0
0.6409584196237765,1.3428360057101543,0
-2.094362731231654,0.00909819150170409,1
0.6466958008505117,1.2700075159741686,0
0.6665203830203105,-0.6777366949504455,0
0.5114403779647242,0.8589729043865499,0
0.6342982325224302,0.8882603872203482,0
1.0175933857726107,-1.0171420927592552,0
0.8647245000454055,0.9451402728293364,0
0.08573605199434338,-0.3420372189937601,0
0.40927783646019217,-0.4689996300693992,0
0.6354545865542014,0.5494487867951755,0
0.4373973068941043,0.5452658561133162,0
-2.0986732772447088,0.07907781663556039,1
7.820991103627635,3.3190346284430956,0
0.520121899094611,0.5243320702168469,0
0.827678507458153,0.5517920225921744,0
-2.413109289433744,0.6473413174226196,1
0.566305314052842,0.982830161657087,0
-2.5216529681252537,0.3062864208361238,1
-2.35015024312721,0.540880854960861,1
0.6849924995968111,1.4501424408555823,0
-2.208986402417947,0.30634357402491513,1
-2.187686640207539,0.2598501513084581,1
-2.367445852345814,0.4909732179490482,1
-2.580877470432261,-0.2197671168756801,1
0.40791823756051193,1.8069596970089734,0
0.45825807911626776,0.005506347424928792,0
0.45120275779814145,-0.5618688413006395,0
-1.979071563026523,0.06976550108486705,1
0.527968480879395,0.23066729534033303,0
0.5357816971975266,-0.552015305233441,0
0.39094221336848767,0.6342017325126911,0
0.5269927605864485,-0.5285669041402784,0
-2.1938838910416343,0.2831476411105748,1
0.6873584939273857,0.27105252192463125,0
0.6364816989168047,1.2754578495559419,0
0.6033899645030811,0.5750760547854574,0
-2.3340403398740923,-1.0483222477921035,1
0.4460437005831052,0.9455826389655019,0
-2.5718687436899343,-0.0901017229659656,1
1.0232762181135402,0.7058126231690118,0
0.883283234120477,0.0340142900885925,0
-2.4497585309743233,0.45009596662579937,1
0.31235943952512096,1.4065392962547738,0
-2.5558947991878744,-0.3758986960562319,1
-2.33685740068982,0.11295449986558635,1
-2.491342149023582,-0.7024514607171437,1
0.21586790142482631,1.7491312575290983,0
0.3095577200348145,1.6775805293132449,0
-2.7056143904801213,0.7399538284535633,1
0.5920784566853076,0.1920473754568376,0
0.9617870003691528,-0.23829156783317657,0
1.1212636421692226,-0.4634207739741379,0
0.8105739931544553,-0.06041374886223987,0
0.7849495052904034,-0.06318190899279577,0
0.517044640501875,0.04184206457530871,0
0.3941760871735806,0.9124685624043519,0
-2.7009194278272326,0.6846499801495982,1
0.7381074381576342,-0.21529157077498642,0
0.7673887703201948,-0.555083533898813,0
1.195256048540368,-0.6455144911684132,0
0.48608373079326317,0.6689727931357112,0
0.3981189229809042,1.5170711107066457,0
0.12211723810427258,0.4643217918798351,0
0.5912517662378751,0.48175459205417526,0
-2.3632693701125262,-1.5791204189594388,1
-2.5916211407202363,0.04124604413503582,1
-2.506015175722986,-0.4058881652567117,1
0.5443354300591291,0.7334957238209694,0
1.668907111296745,-0.8125946570059616,0
0.5729529603027452,0.4665376202736124,0
0.5814489358567367,-1.1002087849159745,0
0.26215320294695504,0.5531449004686124,0
0.8964602679173438,0.1452416442798761,0
0.811268788240363,0.2317571437944306,0
0.36721181064446046,1.5436238129428899,0
0.28078835662793444,1.2102689996526228,0
-2.1477304860823594,-0.033992251703068,1
0.49387583615966846,0.759182162951572,0
-0.022538812031347156,0.7817827959973859,0
0.3730915374950451,1.038906191336897,0
-2.2330689058298487,-0.16098388611029074,1
-2.135705241219348,-0.30434375989784923,1
0.6739744840165813,1.0803016918905322,0
0.23422497114177093,1.6028185949555125,0
0.4671743723020101,0.5989823316129814,0
0.6919961481482314,0.2991182218104193,0
1.1428171503119728,0.46088496371388793,0
-2.635335451336866,0.11507485631100413,1
0.7097927163871328,1.064284339090447,0
-2.559475232588064,0.5387175236162366,1
0.46990803154990274,0.201259600563904,0
0.8932140524918026,0.08475920744204182,0
0.0245362604842106,1.2403689982064687,0
0.9815756896883578,-1.1755289211724427,0
0.7795686139842182,0.5753419364752258,0
0.7396020866096347,0.6212834733729834,0
0.457679792079031,0.6549597101474836,0
0.5640921083483366,-0.2213318683379256,0
-2.4449305749032066,-0.3756726498780548,1
1.7418483301582506,-1.717032312652722,0
-2.375130853402812,-0.9339982334089584,1
1.238080993895262,-1.0976050627415819,0
1.591972729792173,-1.5496107798711467,0
1.6411238247068374,-1.6536966337308479,0
0.5482552163893644,1.330513515257662,0
0.17096827340295445,0.8771881021009262,0
-2.5282380808672595,-1.1528225739678013,1
0.12057588861314522,0.8852905930039532,0
1.7573774767632047,-1.8746155891602707,0
0.9572699878740786,-0.904643042941813,0
0.23066219027421433,1.3436201268270649,0
-2.4236846552172993,0.33476334470860114,1
0.5518402954373219,-0.44030697482258424,0
0.5478427794837085,0.3646814825979897,0
-2.372983787688512,-0.3652262500089367,1
0.4083589320637431,0.6710252332761614,0
-0.018451496942592786,1.274318613562385,0
-2.69507940142813,0.6848634398428797,1
0.5528881538621458,0.11099925611165394,0
1.4640115694823297,-1.3001805841825937,0
0.5358678842573008,0.16226732731220306,0
-2.610264971533719,0.5130936756135976,1
-2.547171485612242,0.32628997233945006,1
0.7706131932688639,-0.20819999855164303,0
0.43228571552606276,0.04859907817143325,0
0.7572326743675998,-0.21842066842041122,0
1.3214473986398987,-0.9714226327839741,0
0.5689408670241978,-0.372108691887609,0
-2.209036373055195,-0.38977865768903547,1
-2.2822435300520207,-0.6111195096379675,1
-2.1555945848984184,-0.5670160324506701,1
-2.601376839661381,-0.05459511382105874,1
-2.4499907104508267,-0.28347467869327353,1
0.21557091173635307,1.6147321529534673,0
0.9018907189138171,-0.09157773041746482,0
0.7277324954853571,0.26791342561225906,0
-2.5404771280909024,-0.48803018056622693,1
-2.479897029800766,-0.6116643052549009,1
1.048148642796,-1.0345031431841478,0
-2.5665959972974375,-0.5791811607348828,1
-2.5383315002527507,-0.6174989597989492,1
0.5960029135778234,-0.1993669274793501,0
1.0498573156285462,-0.7750489529827604,0
0.6824906445662449,-0.2200017730692817,0
-2.3860906735388263,-0.1440087271159798,1
0.2883924048117667,1.1357384087037674,0
-2.4284341916922374,0.2099032824326413,1
0.3455903239869103,0.6006741208453952,0
0.6373065073696099,0.5525876732717195,0
0.6442836980621075,0.30671929337302223,0
0.6561882175741545,0.5546939506583127,0
0.18059184160932368,-0.27549624859093,0
-0.27743991876138585,0.9385970062344555,0
0.2904900161514339,1.144611013954302,0
0.024096521456476568,1.1533574868079997,0
