idx1,idx2,distance,sample_count
27614.0,32575.0,0.2982549652964442,5.0
31630.0,33304.0,0.29831638855491105,11.0
224.0,31818.0,0.29832122762860297,3.0
9290.0,10093.0,0.29833069456846584,2.0
16533.0,17761.0,0.29834097116478525,2.0
17416.0,30830.0,0.2983683884370707,8.0
3527.0,33576.0,0.2984039320959083,4.0
30500.0,31357.0,0.2984955502911776,5.0
31021.0,33153.0,0.29872792596104264,8.0
30458.0,34540.0,0.29873426193464747,9.0
27416.0,31399.0,0.29885982513455667,4.0
28418.0,31689.0,0.29887592128783275,4.0
29113.0,31936.0,0.2989625582824832,12.0
2303.0,2972.0,0.2990159580421553,2.0
9303.0,34776.0,0.29919554898245615,5.0
28161.0,28373.0,0.29932244581586553,5.0
6485.0,34044.0,0.29933179968465606,4.0
30614.0,31411.0,0.2994111617597331,4.0
177.0,465.0,0.2995430931419602,2.0
1661.0,2873.0,0.299598448964338,2.0
30201.0,32610.0,0.2996670976436954,5.0
31789.0,32045.0,0.29968418081941395,14.0
16769.0,34086.0,0.299798471624754,6.0
29289.0,32083.0,0.2998281069517409,5.0
28477.0,29200.0,0.2998674122270246,12.0
22495.0,27815.0,0.30004640786707537,5.0
7406.0,34255.0,0.3000534025582282,4.0
8865.0,9441.0,0.30018596395428837,2.0
30778.0,33080.0,0.3005601554585347,9.0
992.0,2346.0,0.3006572875168284,2.0
31119.0,33305.0,0.3008562193414509,15.0
31395.0,32861.0,0.30107778324721035,5.0
25303.0,28910.0,0.30138944130084255,5.0
10870.0,28429.0,0.3014468326784679,3.0
27727.0,34447.0,0.30146725471863345,6.0
10922.0,32375.0,0.3015430608268509,6.0
30766.0,31205.0,0.3017564123459541,9.0
28178.0,29334.0,0.3018920896887533,6.0
29339.0,31061.0,0.3020696396644523,9.0
29853.0,33645.0,0.3020962021495174,7.0
548.0,33198.0,0.30214169407722974,5.0
24975.0,32000.0,0.30222304045898407,4.0
32311.0,33711.0,0.30223063454562304,5.0
25443.0,32555.0,0.3022399408986683,5.0
7602.0,31413.0,0.30240349134001854,3.0
5472.0,5815.0,0.302412399502345,2.0
31337.0,32622.0,0.30241550604743983,4.0
7600.0,31629.0,0.302496806744574,4.0
32073.0,33725.0,0.3026104108958268,9.0
29619.0,33175.0,0.3026207570122312,8.0
33242.0,34200.0,0.30282694295945245,13.0
29732.0,31159.0,0.30284192224955814,6.0
32262.0,33395.0,0.3029603293628389,12.0
724.0,32775.0,0.30305537356826695,3.0
29327.0,33703.0,0.30307666370153175,4.0
30615.0,31017.0,0.30313478269377975,10.0
30192.0,34578.0,0.30326995604070506,13.0
32151.0,32907.0,0.303541120325881,5.0
1287.0,2224.0,0.30365730809147506,2.0
31550.0,32108.0,0.3036585207893511,6.0
31656.0,32355.0,0.30375985318271437,8.0
32221.0,32670.0,0.30378660295912835,5.0
32666.0,33488.0,0.30384023164129653,9.0
8354.0,33620.0,0.30394507563118245,7.0
28808.0,31993.0,0.30395319967644496,11.0
16972.0,28599.0,0.303982543234596,4.0
16819.0,35104.0,0.3039999268019741,4.0
9328.0,32166.0,0.3041192290227383,4.0
28077.0,31782.0,0.3041902185203714,8.0
17518.0,32143.0,0.3042343837776516,6.0
30030.0,33340.0,0.3043338724085604,7.0
2790.0,32927.0,0.30433560658372183,4.0
28384.0,34798.0,0.3044096657992072,8.0
30702.0,33213.0,0.3045887565783753,9.0
28452.0,31069.0,0.3046212849629613,8.0
27541.0,28928.0,0.30465310562544357,7.0
29661.0,33858.0,0.30476603166070004,7.0
15242.0,28947.0,0.30494178029307595,3.0
22854.0,32653.0,0.30504620240241104,6.0
15013.0,29320.0,0.3050517319469086,3.0
521.0,31847.0,0.3050563276222489,5.0
29401.0,30037.0,0.3050664448244003,4.0
31274.0,32411.0,0.30512269247543766,6.0
1127.0,2265.0,0.30512329398763094,2.0
29896.0,33609.0,0.30537190335002795,5.0
28907.0,29840.0,0.3054367560678465,9.0
14497.0,14828.0,0.3054636038400541,2.0
31198.0,31314.0,0.30548017705375546,6.0
6840.0,6987.0,0.30550364412286524,2.0
26655.0,29828.0,0.3055082093899839,7.0
30491.0,32942.0,0.30551379481038804,6.0
30521.0,33855.0,0.305614497419335,6.0
29413.0,32470.0,0.3056198364263177,7.0
32612.0,34646.0,0.30567603631144247,12.0
1597.0,31259.0,0.3056761102707247,3.0
14882.0,34050.0,0.30572384567880695,5.0
9025.0,32185.0,0.30596478418401396,3.0
10637.0,32706.0,0.3061407132067227,3.0
30673.0,33319.0,0.3061565217044557,10.0
29903.0,31387.0,0.30615959194058784,22.0
3356.0,29477.0,0.3062348146724528,3.0
26936.0,32664.0,0.3063915258769744,7.0
25883.0,26552.0,0.3064626738638155,5.0
33751.0,34077.0,0.30656659534410347,5.0
15781.0,32599.0,0.30659046171414,3.0
29081.0,33027.0,0.3066027657352215,5.0
8788.0,8989.0,0.3066304856786818,2.0
1537.0,33290.0,0.3066480916752939,4.0
15703.0,23049.0,0.30668383031908036,3.0
15137.0,15327.0,0.30668485327040373,2.0
30670.0,31859.0,0.3067343585885531,8.0
21.0,31248.0,0.3068515801131853,3.0
26361.0,32704.0,0.3068878690531826,7.0
30284.0,30293.0,0.3068936785736111,8.0
33157.0,33677.0,0.3069588512327596,10.0
12540.0,31402.0,0.3070434872479098,3.0
26117.0,29775.0,0.3070620690257353,9.0
27194.0,33773.0,0.3071121643663141,10.0
27611.0,32206.0,0.3071436218278237,5.0
29064.0,32352.0,0.3074318996508758,8.0
21627.0,32911.0,0.3075525072628349,5.0
31302.0,34215.0,0.3075731534881008,6.0
27125.0,33905.0,0.3076123206377965,10.0
30945.0,31276.0,0.30763398618765153,6.0
12378.0,30788.0,0.30775504899805356,4.0
28227.0,30946.0,0.3077857809435478,6.0
26747.0,31158.0,0.30825355649963654,4.0
26542.0,32651.0,0.3083180588064053,6.0
24079.0,28924.0,0.30846147741326146,7.0
25412.0,33020.0,0.3087465059762188,5.0
33475.0,34128.0,0.30875601766607996,7.0
26282.0,30961.0,0.3087769820084713,4.0
30005.0,32561.0,0.30879727493460246,9.0
14127.0,14861.0,0.30884648747965276,2.0
23619.0,31930.0,0.3089816361038152,5.0
30947.0,32985.0,0.3091220929456436,8.0
27217.0,33988.0,0.3092508556293623,6.0
8991.0,31755.0,0.30955706109603887,3.0
1360.0,33706.0,0.3096886137918276,5.0
7859.0,34745.0,0.3097032010146212,9.0
34068.0,34320.0,0.30975194229942493,6.0
2125.0,25725.0,0.3099135385280645,3.0
27783.0,28723.0,0.309986282064893,8.0
32158.0,34134.0,0.31009297668632624,6.0
12311.0,29723.0,0.31020532802952827,3.0
30883.0,33930.0,0.3102073007265902,11.0
850.0,33653.0,0.3102145450066393,3.0
1073.0,2039.0,0.3103006272896106,2.0
31404.0,33399.0,0.3103172205574708,9.0
29982.0,33832.0,0.3103195675003421,8.0
27157.0,29355.0,0.3103352063446565,6.0
30277.0,33333.0,0.31045134865917595,7.0
28335.0,29776.0,0.3105372318254895,4.0
32163.0,32929.0,0.31055545469450124,6.0
33030.0,34467.0,0.31056162229910417,13.0
29007.0,31580.0,0.3107491368245925,6.0
26283.0,32615.0,0.31076024423540843,4.0
29926.0,31261.0,0.31079925595016156,5.0
31263.0,33482.0,0.3108283397893058,10.0
28893.0,33582.0,0.31086733324647087,6.0
29733.0,32204.0,0.3108734501814292,4.0
32046.0,32117.0,0.3109251981312448,4.0
15962.0,16027.0,0.3111928514749462,2.0
20891.0,24621.0,0.3112332891997382,4.0
32089.0,33718.0,0.3112384016913132,5.0
31019.0,32850.0,0.3114130666200068,4.0
9061.0,28545.0,0.3115531870595652,4.0
32377.0,33531.0,0.31156688811618805,9.0
29798.0,32226.0,0.3115812040582789,8.0
1667.0,2247.0,0.31208784406558004,2.0
32255.0,33077.0,0.3121468264226715,9.0
12399.0,31500.0,0.31228073485284874,5.0
24993.0,28733.0,0.31236561543193625,5.0
31210.0,32821.0,0.31243493069237643,6.0
25106.0,26038.0,0.3124642144463992,5.0
30723.0,34820.0,0.3124886808647994,11.0
7769.0,21238.0,0.31254225406689423,3.0
27955.0,28078.0,0.3125665856604116,7.0
29607.0,33179.0,0.3126543015318491,5.0
32695.0,34356.0,0.3126950894139448,7.0
24705.0,30244.0,0.31272877608713695,7.0
30912.0,32566.0,0.3127378995663908,8.0
31473.0,32126.0,0.3128694834711841,8.0
866.0,902.0,0.3129106957280039,2.0
28343.0,33459.0,0.31296898058712236,5.0
28479.0,30824.0,0.31301731307343994,6.0
15214.0,32596.0,0.3130367615130997,6.0
32150.0,32556.0,0.3131127693755624,7.0
16310.0,33728.0,0.3131801151491398,7.0
2399.0,33055.0,0.31323649248801505,3.0
30951.0,32157.0,0.31326123420829444,10.0
20506.0,32532.0,0.3133355599249889,8.0
28367.0,30468.0,0.31344600260811495,8.0
1312.0,1456.0,0.31350232625887176,2.0
29809.0,31593.0,0.313512787962106,8.0
32989.0,33853.0,0.3135477379458432,8.0
30339.0,30981.0,0.31357581569380477,6.0
27800.0,33623.0,0.3136021323657259,7.0
26929.0,29044.0,0.31360699150845156,4.0
31225.0,32876.0,0.31369777484343186,13.0
32265.0,34354.0,0.31395447644194685,6.0
13807.0,33766.0,0.31402946330750553,5.0
31010.0,32895.0,0.31404883579990117,5.0
25115.0,30172.0,0.31408963846913657,6.0
29528.0,34444.0,0.3141599172335004,8.0
30943.0,31882.0,0.31418735856241964,4.0
27685.0,33642.0,0.31420867731509056,6.0
29351.0,29952.0,0.3142701257581019,7.0
28906.0,34816.0,0.3143873095230362,10.0
30062.0,35035.0,0.3144038124279892,7.0
27478.0,31597.0,0.31449115068438016,6.0
28652.0,32198.0,0.31472085148655543,6.0
28018.0,30549.0,0.3147743445904341,5.0
1070.0,33707.0,0.31489699669342375,5.0
3510.0,25502.0,0.31495204883042854,3.0
29730.0,30452.0,0.315040935820393,6.0
4265.0,31566.0,0.31508943751154345,3.0
1182.0,2328.0,0.31514504083739464,2.0
31621.0,34058.0,0.31516102205871427,7.0
33220.0,33490.0,0.31522586003978015,6.0
15684.0,15757.0,0.315265309440218,2.0
8172.0,21215.0,0.31529598248611573,3.0
28979.0,32582.0,0.3153194237756139,6.0
27910.0,31778.0,0.31542319125336843,5.0
24245.0,30258.0,0.3155129872546428,5.0
28795.0,33910.0,0.315521833116763,7.0
31417.0,33436.0,0.31556548180505806,4.0
6778.0,31320.0,0.31558451801299237,3.0
21220.0,30725.0,0.31558889744045376,5.0
31461.0,31729.0,0.3155895863501696,10.0
12475.0,33042.0,0.31565849103806215,3.0
29260.0,34763.0,0.3156725677264914,8.0
30467.0,30848.0,0.3157549723193481,9.0
29499.0,32240.0,0.31584588772175043,9.0
15097.0,34229.0,0.3158480632583832,5.0
721.0,32972.0,0.3158550909853997,4.0
5073.0,34313.0,0.31585775440789365,5.0
2201.0,27631.0,0.3162707566001921,4.0
33104.0,34122.0,0.3163881521537532,5.0
25460.0,34475.0,0.316411077154279,4.0
32186.0,32553.0,0.3164978308801413,9.0
32522.0,33825.0,0.3165130147362498,14.0
34295.0,34691.0,0.3165905849340944,17.0
25292.0,29690.0,0.3167641383516321,9.0
24989.0,30565.0,0.31677691544820086,4.0
2070.0,33394.0,0.31680287568192594,5.0
28524.0,34370.0,0.3169996423793035,13.0
179.0,284.0,0.31703522803795087,2.0
2469.0,33005.0,0.317092968382021,3.0
33056.0,34511.0,0.31710950446578334,19.0
30027.0,32565.0,0.31721114120279137,8.0
29908.0,34253.0,0.3172869330700909,10.0
29467.0,33936.0,0.3174692617510028,5.0
27195.0,30979.0,0.31748143421494635,5.0
8200.0,8754.0,0.3176357143276032,2.0
30396.0,34103.0,0.31782024829479893,12.0
27837.0,34774.0,0.3178212822625571,8.0
15449.0,33269.0,0.31785541693834257,4.0
6563.0,33596.0,0.3179251415026869,7.0
17657.0,31988.0,0.3179947036045353,3.0
32652.0,34762.0,0.31801362697693075,4.0
24599.0,33416.0,0.3180301837264766,8.0
1364.0,31765.0,0.31812552215181855,5.0
31020.0,31607.0,0.31812720160583463,10.0
1421.0,31494.0,0.318157812111837,4.0
28631.0,31213.0,0.31821368730175825,8.0
3889.0,33555.0,0.31836794841966476,6.0
29448.0,30220.0,0.31873938652562245,7.0
31271.0,33363.0,0.31874527799187163,6.0
32397.0,32483.0,0.3188039568112704,8.0
6272.0,29801.0,0.31889868928114773,4.0
26918.0,33698.0,0.3189173952171578,10.0
3236.0,33851.0,0.318957291475832,8.0
26728.0,34202.0,0.31896729069351565,7.0
30204.0,30324.0,0.31902875595676433,7.0
25351.0,27350.0,0.31908357510848695,13.0
32448.0,33493.0,0.31929866135102014,11.0
15435.0,26702.0,0.31961867423422885,3.0
30923.0,34439.0,0.31976249875535556,11.0
25475.0,32621.0,0.31978717299824005,7.0
28400.0,33091.0,0.3199217529525621,9.0
27858.0,30269.0,0.32001718902071247,11.0
30420.0,32199.0,0.3200201542481313,6.0
32432.0,32975.0,0.32003447610181096,10.0
31189.0,32665.0,0.32007191290334414,7.0
31683.0,34262.0,0.3200829935125398,6.0
7520.0,33460.0,0.32012943057008286,3.0
25451.0,33612.0,0.32014803376068984,6.0
31356.0,34788.0,0.32018045994703437,4.0
31931.0,35256.0,0.32020903454544514,13.0
3872.0,33902.0,0.3202864033503635,4.0
28456.0,33568.0,0.32031647649007156,11.0
29517.0,31349.0,0.3203879568281547,5.0
7781.0,34555.0,0.3203909013467824,6.0
5789.0,30441.0,0.3205212066547663,4.0
29905.0,32382.0,0.32057347937431935,11.0
32346.0,32646.0,0.3206290362542661,6.0
29724.0,35059.0,0.3206374731782868,15.0
1396.0,1562.0,0.3206718335523619,2.0
11026.0,32742.0,0.3206960433320994,3.0
8742.0,31918.0,0.320723760997735,4.0
28133.0,32735.0,0.32082248747963177,7.0
31940.0,33159.0,0.3208357500595816,9.0
30235.0,33476.0,0.3209224301976756,7.0
27886.0,29142.0,0.32094501905355904,9.0
29892.0,30193.0,0.3209770274274665,5.0
10252.0,26739.0,0.32099164855897283,3.0
2416.0,2665.0,0.3210120909080447,2.0
27923.0,32197.0,0.32123425774194847,8.0
30969.0,33935.0,0.3212926641892774,10.0
29368.0,31796.0,0.32145894005112285,8.0
27452.0,32210.0,0.3214793743354405,9.0
28550.0,30322.0,0.32157079192787996,9.0
16260.0,31970.0,0.3215858204403185,3.0
28830.0,33844.0,0.3215933164119191,6.0
33250.0,33944.0,0.32159533752811376,14.0
28045.0,32215.0,0.3216819771836877,11.0
28941.0,32718.0,0.3217600246713376,6.0
25731.0,31855.0,0.3217877821945207,7.0
29986.0,30820.0,0.3219087185817946,4.0
30056.0,34162.0,0.32213336299761286,7.0
33278.0,33398.0,0.3222068813462852,11.0
31316.0,31710.0,0.3223220853227043,10.0
580.0,653.0,0.32239989453080947,2.0
29956.0,30800.0,0.32242894249049914,5.0
27914.0,33172.0,0.32265825817762406,5.0
27386.0,31603.0,0.3229607317402519,4.0
2624.0,2757.0,0.3230024268776719,2.0
32865.0,34214.0,0.32326078208867637,4.0
31615.0,33647.0,0.32336730543169384,9.0
450.0,28806.0,0.3234459031522629,3.0
28595.0,32208.0,0.32345463764881904,6.0
29249.0,33777.0,0.323454801569615,6.0
28827.0,29907.0,0.32348011604976706,9.0
29752.0,32661.0,0.3235942111319527,6.0
25252.0,32496.0,0.3236168878126656,5.0
30360.0,34687.0,0.3236314547748924,7.0
26701.0,33705.0,0.32363794375430693,5.0
32007.0,32103.0,0.3236609106630959,4.0
30367.0,33900.0,0.32367913675002236,12.0
31448.0,32055.0,0.3237923511453925,10.0
31802.0,32808.0,0.3240599051189289,9.0
28355.0,34409.0,0.32438492305005867,13.0
6481.0,6955.0,0.32445515961352295,2.0
29307.0,31714.0,0.324502220800456,6.0
29268.0,29738.0,0.32470654811175564,7.0
27166.0,32343.0,0.32482790777137827,8.0
1658.0,2645.0,0.3248867206952545,2.0
2297.0,33790.0,0.32494607213527166,4.0
30583.0,30809.0,0.3250187908746084,7.0
16930.0,32232.0,0.3250202542952865,3.0
27618.0,34248.0,0.32507776623497225,11.0
2332.0,29139.0,0.3251149216306754,4.0
24816.0,34052.0,0.3251297834921005,7.0
26054.0,32188.0,0.3251781836363656,10.0
3877.0,5874.0,0.3252308384700137,2.0
31269.0,33240.0,0.32529235547887597,7.0
28497.0,33463.0,0.3253900677967726,10.0
26952.0,33795.0,0.32541210670479953,6.0
31774.0,32116.0,0.3254567271258145,8.0
1579.0,1868.0,0.3255253997859132,2.0
31483.0,32682.0,0.32575554698631676,11.0
27040.0,33713.0,0.32585028231663926,7.0
29072.0,31715.0,0.3259126665552702,13.0
30783.0,33547.0,0.32609433905355245,8.0
14405.0,32244.0,0.32609912936291335,3.0
28530.0,32385.0,0.32612171107375065,8.0
31009.0,33643.0,0.3261936845444028,11.0
30315.0,32008.0,0.3262410867953503,6.0
30199.0,33120.0,0.3264134105702477,6.0
880.0,24326.0,0.3264620598399225,3.0
22889.0,31162.0,0.3264698082506441,4.0
32631.0,33471.0,0.3265082997395685,6.0
4283.0,31885.0,0.3265163599572029,3.0
31767.0,34755.0,0.3267487370366659,7.0
30810.0,33962.0,0.32677054981102555,12.0
27565.0,27960.0,0.3269419122998795,5.0
24912.0,31941.0,0.3270707041277548,5.0
8772.0,26198.0,0.327112455747667,3.0
30346.0,32383.0,0.327182385915529,6.0
32856.0,33783.0,0.3271855918240464,11.0
14436.0,31430.0,0.3272017939529513,3.0
29815.0,30728.0,0.3272388246184632,12.0
4803.0,29438.0,0.3272476893550585,5.0
30574.0,33543.0,0.3272587617787103,4.0
28724.0,29160.0,0.32736612788051367,6.0
1932.0,33045.0,0.3273941417534126,3.0
31658.0,32524.0,0.32748192600582604,7.0
6355.0,32175.0,0.32752746632735263,9.0
24841.0,35397.0,0.32757405367502784,14.0
31275.0,32767.0,0.3276313850844849,8.0
31633.0,34034.0,0.3276900558585417,11.0
10366.0,22842.0,0.3278984163392785,3.0
29543.0,31521.0,0.32793266490246803,7.0
2152.0,31734.0,0.3279824744569716,3.0
1761.0,2537.0,0.32811862784824053,2.0
29820.0,31561.0,0.3281668828317664,7.0
24666.0,31839.0,0.3282036535097652,6.0
32598.0,34195.0,0.328225280686417,11.0
22748.0,32486.0,0.3285402173680834,4.0
31358.0,32458.0,0.32870135624654484,6.0
28720.0,31883.0,0.3287050279872526,8.0
27546.0,31517.0,0.32878169180862904,9.0
27992.0,34287.0,0.32882077573646157,11.0
34932.0,35015.0,0.3289008498430193,12.0
1970.0,2543.0,0.3289825420676356,2.0
28674.0,30737.0,0.32905787803385933,6.0
31001.0,34418.0,0.32907207066310107,8.0
31214.0,32442.0,0.3292335718584867,11.0
32913.0,33627.0,0.3293405803953167,12.0
23161.0,32028.0,0.3294323831228512,5.0
32589.0,32624.0,0.3295854752675371,8.0
7607.0,33298.0,0.3297341476332072,3.0
28962.0,30089.0,0.3298002653076453,28.0
32339.0,34773.0,0.3299156164386214,15.0
29643.0,33566.0,0.3299490742290596,13.0
26683.0,30058.0,0.3300583053895758,6.0
31613.0,33654.0,0.3301093518964919,5.0
31209.0,31541.0,0.33035106330854813,6.0
33165.0,33374.0,0.33045824490627057,11.0
30640.0,32298.0,0.3304594775233146,5.0
27448.0,30889.0,0.33067949257704243,41.0
28261.0,33502.0,0.3306865158091902,7.0
32935.0,33105.0,0.33074245901097904,8.0
9521.0,9719.0,0.330761252218805,2.0
52.0,30509.0,0.33077629027083033,4.0
31524.0,31539.0,0.3308594098261256,15.0
23832.0,33336.0,0.3309514487082458,18.0
31831.0,33227.0,0.33098501395256913,8.0
31177.0,32549.0,0.3312875859891215,10.0
26073.0,26906.0,0.33163961729595887,4.0
32867.0,34380.0,0.33192449254994666,8.0
31536.0,34055.0,0.3321209688289801,10.0
28877.0,29925.0,0.33213128186303864,12.0
27793.0,30266.0,0.33228077673100975,9.0
26832.0,30129.0,0.3323064775023173,6.0
29285.0,33811.0,0.3323376482669795,10.0
31328.0,32855.0,0.3324301730657211,12.0
15607.0,30397.0,0.3326226464464949,3.0
28700.0,32604.0,0.33270812575529196,7.0
5045.0,34901.0,0.33271376570358213,7.0
444.0,32309.0,0.3327357890128405,3.0
29636.0,31769.0,0.33276283482854685,6.0
28336.0,32818.0,0.3328463184755377,11.0
29284.0,33429.0,0.332933511266671,6.0
14850.0,34138.0,0.3330992461486739,3.0
28286.0,33556.0,0.3331561206936098,7.0
30645.0,31188.0,0.3332532864992522,4.0
33247.0,33957.0,0.33326472799907325,5.0
29010.0,31728.0,0.3333337585572887,9.0
29444.0,31620.0,0.33349366053843915,7.0
32295.0,34184.0,0.3336037689067442,22.0
7409.0,7792.0,0.3336595803859856,2.0
29509.0,30263.0,0.3336718513422998,4.0
31315.0,33067.0,0.3337079856063107,11.0
29978.0,32607.0,0.33382669907027696,4.0
32273.0,32365.0,0.334079654159316,14.0
16809.0,33513.0,0.3341432300219748,3.0
27754.0,34446.0,0.33417546622814637,8.0
25827.0,33479.0,0.33431865686759915,14.0
32319.0,34181.0,0.33434723680692147,8.0
7848.0,31958.0,0.3344279594139039,5.0
31510.0,31672.0,0.3346206525550664,37.0
30968.0,32786.0,0.33488782502888004,4.0
14872.0,14975.0,0.3349108170968799,2.0
8867.0,35148.0,0.3349648265569704,3.0
21121.0,30915.0,0.3350881778200244,4.0
31465.0,33876.0,0.3351662660355009,11.0
29850.0,32482.0,0.335173262774296,8.0
23732.0,28061.0,0.3352519937919637,4.0
23637.0,33778.0,0.3352537709533753,4.0
27132.0,33952.0,0.3352879263712225,8.0
16255.0,28743.0,0.3355021197069952,3.0
32384.0,35134.0,0.3357030367287603,5.0
30345.0,30692.0,0.3358207348092993,4.0
15440.0,29131.0,0.33584702030925395,3.0
28388.0,32505.0,0.33586988110650773,7.0
32285.0,34905.0,0.33594858282733014,13.0
30255.0,32268.0,0.33596402439516243,10.0
20640.0,33166.0,0.33603830297071013,4.0
6521.0,32102.0,0.33609301338822184,3.0
33495.0,34213.0,0.33628204759401575,6.0
28417.0,31606.0,0.3363259290793159,5.0
29452.0,29608.0,0.33632985371487,6.0
29560.0,31420.0,0.33639641807832144,6.0
31733.0,32841.0,0.3364922319206129,11.0
29015.0,31906.0,0.3365062563256473,10.0
28060.0,28938.0,0.3365447513872756,7.0
26551.0,33389.0,0.33659184776502343,7.0
29398.0,33183.0,0.3365943736185796,10.0
6665.0,7084.0,0.3366256131817046,2.0
21939.0,31513.0,0.3369276222331498,6.0
32001.0,33607.0,0.33696360277959914,13.0
31365.0,33615.0,0.33698971205851513,10.0
28672.0,29265.0,0.3370575925935132,6.0
32292.0,34709.0,0.33710870250433184,6.0
24134.0,34647.0,0.3371190091440169,5.0
6135.0,34102.0,0.337346495150572,4.0
31431.0,33464.0,0.3375244076747324,11.0
31849.0,33602.0,0.3375646398181559,7.0
1669.0,2038.0,0.33756823644091316,2.0
30483.0,33969.0,0.3376210853435195,10.0
13876.0,26164.0,0.33769182523071706,3.0
31920.0,34752.0,0.33780028716149674,18.0
31743.0,32956.0,0.33792774318274504,6.0
32737.0,32970.0,0.33794389929078683,5.0
30227.0,34476.0,0.33801916436464247,6.0
15069.0,32189.0,0.3380278499057953,5.0
30513.0,33724.0,0.33808603369936013,14.0
28160.0,30116.0,0.3380975989231619,7.0
31175.0,33691.0,0.33812345695720514,4.0
26674.0,33235.0,0.33826637475264937,6.0
33542.0,34893.0,0.33828617312002274,11.0
29474.0,31687.0,0.3382921401325067,7.0
1383.0,31394.0,0.33844495863608953,4.0
27207.0,28013.0,0.33846941264768426,7.0
30073.0,33939.0,0.3384909931591558,7.0
29958.0,33523.0,0.3385288102212515,11.0
31705.0,33742.0,0.33855841366245454,6.0
32025.0,33321.0,0.3386438956701981,15.0
32803.0,34936.0,0.3386791287497187,8.0
28701.0,35323.0,0.33872908315146133,7.0
29617.0,32914.0,0.3387321854664953,8.0
30554.0,34463.0,0.3387484775612726,13.0
10545.0,32036.0,0.3389305715288191,6.0
32399.0,34144.0,0.33896396450632066,8.0
29598.0,31866.0,0.33898630507356214,8.0
22572.0,34938.0,0.3393606842554618,9.0
2631.0,33034.0,0.33936659141091435,4.0
29169.0,33511.0,0.33952549706073104,4.0
24081.0,34148.0,0.33957807907740933,4.0
5992.0,33058.0,0.33962093802190846,3.0
24189.0,32379.0,0.3397205780309841,6.0
31284.0,32614.0,0.3398466548085948,8.0
33178.0,33813.0,0.3398567335387272,8.0
28062.0,33144.0,0.3400355550902469,12.0
31135.0,34438.0,0.3400687776184409,6.0
