PC1,PC2,Cluster Label
0.9716554179509451,-1.24281001637553,0
0.5351753148567268,1.4874376063417019,0
0.5933509534818264,1.1516621391903334,0
0.6281255235430303,0.1345183887759709,0
0.6811155293541375,2.146052640214137,0
1.1467429212758955,-0.38466418915187306,0
0.7959276513032848,0.04922530020251459,0
0.8313029200221251,-0.5237762940820736,0
0.5486392600439254,4.104562040046114,0
0.698364631858016,0.2926959677272504,0
0.5892122194856794,1.7797845265141945,0
0.8369321359564686,0.2249265134258572,0
0.666002154941979,0.032928055003128766,0
0.970045582714621,-1.5428234262357239,0
1.0436250618244614,-0.4176916803252697,0
0.6659781402603155,-0.04027061154253566,0
1.0615279164029285,-1.0244955237983457,0
0.9029665657152541,-1.6646515434037674,0
0.5392631995034735,1.678743629785747,0
0.8957357176076068,-0.1694146578625208,0
1.0147812446206999,-1.2458906490207244,0
1.0235067377967828,-1.5529654146920293,0
0.7387139577051155,0.20563407267101938,0
0.7201134521388033,0.2282016638911632,0
0.7243575228906532,0.24650711067987274,0
0.7069500164710183,0.2586361482181727,0
0.7020775646236832,0.2616824491265825,0
0.7484988165299427,0.7572239020929504,0
0.6373775961878689,2.4742896049938143,0
0.6310568683070361,1.6004456172786423,0
0.5806327613099023,-0.19817245817294074,0
0.9760823424037806,-1.1293205451001715,0
0.9037739455487277,-0.2716023612552975,0
0.9015845132294051,-0.26807761856753576,0
0.9679667576636469,-0.4171192067500121,0
0.6697621824030943,1.0402366657615927,0
0.834819015787201,-0.11297222499040602,0
0.8473441233778497,-0.10795276462524611,0
0.8295930175708658,-0.10298295925840757,0
0.8395805492148131,-0.0768632194289824,0
0.6726797768326268,0.20515023663430296,0
0.752443674877586,0.11070703064330217,0
0.6883565049671063,0.6848944743199138,0
0.6501480024911169,1.407727280212136,0
0.9670077063418213,-1.1113162356626265,0
0.6594859385309946,-0.15853628527565145,0
0.7224295846236921,0.4513402465958007,0
0.735340543750152,0.15191986162256185,0
0.7557733216330468,0.16154757426429747,0
0.7672354859189354,0.1666806849847621,0
0.6487557024594459,1.0965652695572883,0
0.7354910071715921,0.9317934701988774,0
0.7225008107008267,0.21436655710607946,0
0.6764477035772182,0.6383527365060162,0
0.6288078387391768,1.7200868595975123,0
0.5333621770310543,3.2691026465128727,0
1.06036395031424,-0.444053871189107,0
0.8123558765975692,-0.6126670427394865,0
0.7010140565826627,0.25430926364447826,0
0.80975922188803,-0.3043540875359785,0
0.6277682893009293,-0.3199071358306715,0
0.6261691307733602,0.9943561745627983,0
0.8693036001060189,-0.8905781985554526,0
0.5650457599128366,-0.4631640249464641,0
0.8799970460077667,-0.9393043057534781,0
0.8204910886774054,-0.029365439654448683,0
0.8124814734644461,-0.019754348514259255,0
0.800947100682581,0.0072026128952894205,0
0.7522647241071156,-0.7800058596146805,0
0.7870465515352835,0.009059574730809804,0
0.6558580463882464,-0.625724546956346,0
0.8079694316086397,0.01889338088163974,0
0.6684831687647753,1.2158313996506314,0
0.7824527284709933,0.03341287842185512,0
0.7156752335499363,0.25958790224622963,0
0.6847689927832964,-0.8053386352395744,0
0.5941299413231176,2.2226502238351085,0
1.0575455217781267,-0.10749243548829812,0
0.7114884176334921,-0.013656022832689066,0
0.7811040501768591,0.09715575328497668,0
0.9051839156289199,-0.011318171612263797,0
0.9328624426031907,-0.24864547570075463,0
0.6425567997813931,0.5341061524422017,0
0.8240633461767191,-0.8181164682559374,0
0.6874610580355562,0.838684332190438,0
0.6637450484988306,-0.513944701020355,0
0.9644144990199219,-0.6523013116615919,0
0.5946328297207825,0.39979255149937715,0
0.5976863208815848,1.2658036997056525,0
0.7273904902237844,0.2290824769512434,0
0.7827348025510762,0.14906749173344797,0
0.8454688772126561,0.4229841834370033,0
0.6303155656602566,-0.18126535556618,0
0.6771038335703256,0.32599343857483004,0
0.6856066722229256,0.33065106190523924,0
0.5713888365407748,0.7386841201942087,0
0.6886894917230186,0.33452327790511116,0
0.659688557441542,0.5846545987438816,0
0.6290309250432184,0.42199435661758916,0
0.9186129609608206,-0.34792929354703084,0
0.9111818220251025,1.3179027959928553,0
0.8197286516892326,-0.015184147256123947,0
0.756509700163648,0.08347813213298529,0
1.2143995189698031,-1.4958767870899372,0
0.8327684801222519,0.6692555264904025,0
0.977229477033028,-0.5183265420845565,0
0.8423263985420193,-0.13692143819853564,0
0.8397927700880926,-0.13370866671231788,0
0.7794015664124344,-0.8983517646671549,0
0.9027652637173674,0.42765482876967337,0
0.8008767926330803,-0.6850392217119058,0
0.9125509597836812,-0.3048883531323452,0
0.8469720637940229,0.9758457045187702,0
0.7851812762301283,-0.6655804480006194,0
0.6933979360906809,0.9532837669854215,0
0.7634386616177776,1.1623411506653314,0
0.7216662187940864,0.2747831454981618,0
0.7560629965401373,-0.7023987365629804,0
0.9125920573167089,-0.1765408174798024,0
0.6678385890783912,1.9298049243833715,0
0.6334040982882676,1.9159598545077532,0
0.7239243527885207,0.6939472025157436,0
1.2281109784247919,-1.5368448542429711,0
0.8529496589823986,-0.11086750167275101,0
0.9682797653339144,0.3563622434959211,0
0.8108014025088339,0.022726227136792815,0
0.8065267400966106,0.025655796002640327,0
0.9510539562970092,-0.46119269906372334,0
1.0988639862626022,-0.046147217286662004,0
0.9628112838863813,-0.44913246102261084,0
0.812156228844355,-0.5532001463950296,0
0.9334858277054663,-0.35315532832298707,0
0.8775005316701396,0.20113902006628154,0
0.7675020719756318,0.0848852206306605,0
0.7796873958568107,0.08997014521601092,0
0.7853739336556878,0.10133934413524734,0
0.9316504311899991,-0.5685235829614625,0
0.6708216016945192,1.255988498425138,0
0.9137500859679601,-0.3378169484988588,0
0.9070231121352778,-0.2854203876951758,0
0.9003190837347763,-0.26483555193811964,0
0.7012096566968107,0.9886039062851433,0
0.8288206076200759,-0.0924642938147387,0
0.829862720301898,-0.03170733482889329,0
0.7149071772165431,1.3564519684542653,0
0.7532322917495798,0.11505164678185262,0
0.5330945506297154,2.617701650165739,0
0.7338659443730745,0.15888134841552265,0
0.7133571850124203,0.24878250627758183,0
0.5916396823816245,0.08452243497671247,0
0.7217738154831002,0.295894752799812,0
0.7181273255270558,0.2991047526151899,0
0.708544033838435,0.3226800458883093,0
0.961984280830047,-1.5905737924435466,0
0.6812429781117413,-0.3840396159145943,0
0.5078815545993447,3.595705206913367,0
0.9040404528234454,-0.4819742169421036,0
0.6171106789301786,-0.457665045041686,0
0.5096171572132601,2.634637426585699,0
0.8950098113189805,-0.240621420006605,0
0.8816419997536721,-0.2317314107326246,0
0.8868085106904146,-0.22038856809586996,0
0.7436670552298008,0.5079608665212455,0
0.685127112831716,1.5840061793640856,0
0.8470007633233925,-0.21150872705358684,0
0.5278917845369735,-0.34995239081005985,0
0.5545233806461372,1.0208853263180824,0
0.9550881674181021,-0.42156280368715543,0
0.68016504880892,0.9118416244505501,0
0.8636364415971829,0.5948896948257778,0
0.6755750864492541,0.7299051373823383,0
0.8728519415119966,-0.396921116555626,0
0.5990096030101544,1.5094735415971898,0
0.7099906914343515,0.2660787623483642,0
0.8300563782019925,-0.05317734161238524,0
0.821023868305013,-0.0473074446346185,0
0.6903053190169436,0.3667812946706581,0
0.8361553375581268,-0.7560802889349885,0
1.0390204570613488,-2.1991715928705777,0
0.8433653551200836,-0.07991989942863684,0
0.8582623158860565,-0.12733461510854155,0
0.7219990146874647,-0.43905713404585534,0
0.6457937477982746,0.35615270816172184,0
0.6558570466895118,0.25978406218080324,0
0.7757547036619765,0.11442498073331567,0
0.6578170565678795,1.6671076770141504,0
0.6959959437499673,0.6719036247372654,0
0.8060789924648142,0.04084503210001693,0
0.49745007131872765,2.150476043633791,0
0.579438707902794,0.16087580363339138,0
0.7589960892811677,-0.12316487012361921,0
0.8725180613064177,-0.13125170879946202,0
0.6008446340753204,0.8637742637156941,0
0.8969748046686846,-0.29364036639220753,0
0.8877353994809142,-0.2450678881462615,0
0.7502362625723445,0.7232374019434206,0
0.8122944149742057,0.06031649606520672,0
0.6944231084560244,0.3174598839294498,0
0.726839564229208,-0.11006625233310004,0
0.7424488290528454,-0.03232208656116664,0
0.6661958715585153,0.25888150968715384,0
0.8925221780689987,-0.7489949064361727,0
0.4693368532277168,3.082580612561422,0
1.0202375886547,-1.567585898028427,0
1.0590775707955011,-1.4128160694161795,0
0.8034249067540699,0.04304328555178126,0
1.0665451463936726,-0.9347962851374241,0
1.0242845240119876,-0.5998535730484015,0
0.7261662155284322,0.5431059838867536,0
0.645553965539691,-0.3793283308418318,0
0.5129156747927978,1.1972079799685298,0
0.7556316264685442,0.8367029761774253,0
0.597553683912959,0.553964597883762,0
0.6912086756877859,1.6452931000025095,0
0.8572817709236089,-0.8628252057699983,0
0.5532028722532595,2.7742693625740764,0
0.6870715692375443,0.3271777803674132,0
0.7063026290520733,0.2978254074852604,0
0.6976705973723755,0.3003274123801468,0
0.6968541232153678,0.30371638973549636,0
0.5960423421615557,2.0525212829730015,0
0.7202252262640115,0.2814659146774331,0
0.7652278633867934,-0.4198172520699496,0
0.6001340544563168,1.4958241149048455,0
0.7156053592147805,0.6248580915836738,0
0.6269828770800006,-0.3534021120332293,0
0.826908849402664,-0.9241594162801667,0
0.9366085277200449,-0.30235808539434966,0
0.7881243513216902,-0.7719918415296179,0
0.6604706374602777,-0.5121564929567696,0
0.6983358479454599,0.3288026449636243,0
0.5887209809825734,1.9289337741351282,0
0.8829951172252263,0.5505199807539002,0
0.5326402351596297,2.383873650573073,0
0.8755385669742322,0.8633296899002622,0
0.6360839769715882,0.7199274490760672,0
0.7893633222400182,0.062456468937959454,0
0.870770306508664,-0.28820149803432515,0
0.6807255444028887,0.3692818381336055,0
0.5041246928976504,0.9511649878077693,0
0.516546977145241,0.9177274450963964,0
0.6599197527748636,0.8929637247985285,0
0.6181434574061155,0.7497645984503752,0
0.6783751564123509,1.3678490802035566,0
0.5021461635883092,0.3782571718733743,0
0.776503897449459,1.0461902300822317,0
0.6851611156217847,-0.4384168731116717,0
0.7106283525336099,0.28412183497555277,0
0.690440612981506,0.3669099345942017,0
0.7010529971408396,0.33630051236363845,0
0.7599310322376178,0.11967305626392997,0
0.799673822078006,0.014371522033542493,0
0.6252738115220295,0.586346598224916,0
0.7858662776079711,0.044670488479646255,0
0.7373662929993771,0.21637414855725662,0
0.793854107469534,0.05633575779344403,0
0.7405809032988526,0.19902335376761757,0
0.5659403728326334,2.453739184735577,0
0.6585642449752948,0.6803302340802072,0
0.7662260135473627,0.09912039424051729,0
0.7246262798501385,-0.12726480709053364,0
0.6041425262405616,1.16446226188215,0
0.7069452103562996,0.31915686910010066,0
0.6687122772237644,0.371500303004109,0
0.48208612563959646,4.27114838572577,0
0.604001004897004,0.9061224021820078,0
0.6590294552496648,2.504162031577651,0
0.64514917161286,1.3514887424840705,0
0.6058071421468798,0.9308944213110731,0
0.7173688607712798,0.49627501847557676,0
0.5868335812715648,1.3314447169191304,0
0.651880569494698,-0.10288937715977654,0
0.8461525481923537,-0.12068235473489326,0
1.0569606090020838,-1.3012656031976895,0
0.6723982888795971,0.3061479896630854,0
0.7664029690414952,0.7605313366051336,0
0.5460152119225367,1.7395714340386672,0
0.6552545204461631,0.6674767981527632,0
0.6418961551592373,0.15891169354994064,0
0.6994745766330118,0.32538304161817855,0
0.7156721354960125,0.10742154205010077,0
0.6674917643000772,0.5801696918676593,0
0.7711685829503537,0.12461155501030055,0
0.7586846326740313,0.12660715959870605,0
0.7602510614386997,0.13389437878472288,0
0.7645401828808487,0.13794043113839755,0
0.6353635674685763,1.6778727694608349,0
0.6268912291739703,0.5622969264103143,0
0.5756059416875825,1.6037970168044955,0
0.7151787549060544,0.19176141301276156,0
0.6548861605565587,1.8073007557250873,0
0.7406702107948657,0.2168013737858092,0
0.7361384145060862,0.23045736492931815,0
0.6082791655638699,1.162313566476993,0
0.5978718859591056,-0.18370287851936717,0
0.618714226482612,0.2585350964021671,0
0.6616310603338778,-0.22638958633347964,0
0.6057322702361929,0.5913952804024749,0
0.5906861862531972,0.9776253379465908,0
0.5486761717079699,1.971662323512104,0
0.581454858860785,-0.13802995190826367,0
0.6172201203683537,1.1160193233656646,0
0.5973835224835574,-0.227651530301574,0
0.5498179523073619,1.9637894259013662,0
0.6767758717737987,1.1285318411891354,0
0.6528593014832412,1.2540725555721834,0
0.6701337735580686,0.281883160416662,0
0.6044045306082894,0.5971844518875289,0
0.6988391734487288,0.36452035892377505,0
0.5090628899368704,1.5229321991529048,0
0.6800806138537533,-0.07590119489274884,0
0.6527168722906546,0.06374052818833928,0
0.7078515661226087,0.4424026301765199,0
0.7554148639908651,-0.05411146251611648,0
0.6060525092113531,0.2871625575947443,0
0.9014254305145026,-1.2679637576873801,0
0.9671291305176722,-0.6369761859844378,0
0.8819857078754549,-0.5670668353483155,0
0.6488490275382274,0.9816602872592013,0
0.5450393078020117,1.9584485953880146,0
0.6655172955996519,0.8986752422746935,0
0.6374499713588585,-0.7090015491595881,0
0.5688109373106023,-0.4346765866183676,0
0.7007019853306921,0.2971890412323704,0
0.5485936333551843,0.8076346194448888,0
0.6990523415818258,0.3075975051698387,0
0.5750401510087768,-0.12047624619997893,0
0.5555466508023783,1.9407924650858794,0
0.7609085999770588,-0.053963550747781794,0
0.6885717376243152,0.338283213252949,0
0.5557779531877086,0.21213156317246276,0
0.717265536385159,0.14616974361962806,0
0.6847715461083163,0.5165437022236304,0
0.5767619129820913,0.9803065377140374,0
0.530652113077097,0.24973608093934868,0
0.7472747691283325,-0.635755796435535,0
0.5660269757570671,1.285052930156908,0
0.7678293275901001,0.1348617057659905,0
0.5832982759722298,0.11844242645439397,0
0.8150213495816583,-0.5084909509607672,0
0.5547573152001481,1.3403932446264262,0
0.7454129585044279,0.7615740400957873,0
0.6752239830998167,-0.312264303873156,0
0.7472925611354357,0.1498404077292659,0
1.002543641567338,-0.6441054599625573,0
0.638055086408382,1.261124238679684,0
1.2079286743827036,-2.148565548935209,0
0.626317431106893,0.12660315616305384,0
0.5153029855048338,1.2370177955833586,0
0.8238509341235626,0.2650685241158615,0
0.6227373442568914,1.8369033051930597,0
0.7171948840334855,0.28842889104123615,0
0.5046727295598924,0.9629903946272875,0
0.6871182096647775,-0.09084869017143665,0
0.7059322884868692,0.2691994783695188,0
0.8967506945706946,0.451036141344075,0
0.9285887431820666,-1.058034584086727,0
0.657856362620753,1.32669294001877,0
0.858155330666574,-1.0271548234991292,0
0.5315179217603694,2.0417569721141526,0
0.7016944900750547,0.30790993049239007,0
0.5992790922198317,1.1869899505012758,0
0.6944065671387192,2.852540902070877,0
0.8571671125563038,-0.5507740542279518,0
0.7125493706613683,0.01623500440249107,0
1.0668124996338302,-1.6684665090327848,0
0.8448099159080409,1.0154560287263767,0
0.5250837428313305,2.1232972030805866,0
0.7103400841470237,-0.09386811349053216,0
0.7857599505834872,0.5920163511186695,0
1.1563848292029186,-1.2898883002066024,0
0.7892994806867691,0.08407852414881832,0
0.7104149904118795,1.4048151991592537,0
0.6167935657578189,0.26267805609551115,0
0.6247937624051448,0.8074858023385808,0
0.8520809878179136,-0.13225131830909997,0
0.6926299846895767,2.986391658256763,0
0.779198371297338,0.14108329382895138,0
0.623788961857813,1.6891374297532067,0
1.0687547920737985,-1.3314278668912962,0
0.689685122517677,0.3348653800113879,0
0.702840619785807,0.2793706361969328,0
0.8408562645021489,0.9573338423649921,0
0.7902065661579588,0.03454999997341969,0
0.6432917641374549,1.0526378708544373,0
0.5620396790876147,0.4578879530716084,0
0.8108685328164839,-0.0020049658922852063,0
0.7651145567220677,-0.0934799946398938,0
0.6882465549313522,0.2615749607154671,0
0.49720208141544,4.779583866616282,0
0.5484619178611077,1.4164512201364965,0
0.70970194611868,0.3134350789264307,0
0.570542783840479,1.869473720909637,0
0.6319533222428914,0.5584595898963457,0
0.3954412302520082,1.3954026283710497,0
0.39298119304044904,1.1148349705292178,0
0.5454687961416109,0.25041801690234106,0
0.518771383390166,0.31810913076246333,0
0.5339285709229881,0.2702319509482081,0
0.5376245558597768,0.274231218515898,0
0.5038574690667279,0.36260061313069597,0
0.45775490565054255,-0.14601133971242583,0
0.8336975234224948,-1.8731839157181425,0
0.20346022570243097,1.7246303715815896,0
0.7309989212183843,-1.3808741495621273,0
0.2942747650876953,1.2830561381637313,0
0.5505498371954117,-0.8255396033994585,0
0.6822512261432161,-1.433391916600121,0
0.20997958132000666,4.797149152765306,0
0.3733501950688162,1.2205228906710481,0
0.4432547718196019,-0.1300007841197085,0
0.5293335786122293,-0.3788936901836267,0
0.5867426583796329,-0.5459345154398789,0
0.5796420315591004,-0.536118542480756,0
0.5815684915577947,-0.5323568797789429,0
0.4307127698123226,-0.0854154653249692,0
0.3873096396335767,0.05138078151081699,0
0.37934513980028844,-0.11619872862567189,0
0.36150779434478614,0.12634512292706016,0
0.35498202669295176,1.3806899107460806,0
0.383178950329251,-0.4737067237328743,0
0.4504246369393281,-0.15417207977804018,0
0.308125164382657,-0.3112135074268777,0
0.3591630120821396,0.13319900487162076,0
0.507257784316561,-0.9433812810603058,0
0.3099686040160884,0.26574258090664776,0
0.5378125528587537,0.8388059056988243,0
0.41196303214638863,-0.07359491693009673,0
0.7394469723749949,-1.1650976218401428,0
0.31955180564933094,0.20284812831531235,0
0.24111770380355466,0.09095308998473443,0
0.3688671474948434,0.2852748631550564,0
0.2298654757495616,1.4295465486540313,0
0.17256349270142077,0.7058419331220303,0
0.006156232044828222,7.441327108575084,0
0.6526174989684583,-1.3126997901531905,0
0.26016556760786924,0.4749820734048235,0
0.41325153292464634,-0.03778116734509777,0
0.21285066896502647,0.598513092414877,0
0.16428605672511964,0.7503670784200133,0
0.21499386070875878,2.360613280270566,0
0.355145589618376,0.11851028887010881,0
0.2940513108238014,-0.026765278014033667,0
0.3732963411305249,-0.7678271585749885,0
0.328624310430737,0.22183019908282847,0
0.573057070835102,-1.283202049082585,0
0.6355758584947208,-0.055001997412968816,0
0.5324323210823658,-1.394479175254388,0
0.4222967749057274,0.21460104616220038,0
0.4757406779241975,-0.0109839946201025,0
0.43324971304689924,-0.7456393080454785,0
0.4984658324620745,-0.2796314476369661,0
0.4896140904715688,-0.25933372137685945,0
0.47966908504796313,-0.24280483398919117,0
0.48771991506727813,-0.24887240766808344,0
0.47731726823139803,-0.23953695895985075,0
0.46916480240870645,-0.2192249166936867,0
0.4733113819437005,-0.21164966416148953,0
0.47289842331570114,-0.20815530926732356,0
0.5685965129927005,-0.7814412427994567,0
0.327150841157069,1.697678100167191,0
0.5224976287409338,-0.3640669455751759,0
0.36490133264219154,0.8646404057504621,0
0.4968177390971373,-0.5584130886655325,0
0.3517474157544668,0.10732217419597137,0
0.3491970353168165,0.14255452100896712,0
0.19803069052113859,0.6062029891633487,0
0.796278199489104,-1.5816176454249942,0
0.5791533333334181,-0.5896197227390456,0
0.5801058265068261,-0.5787824180350603,0
0.5733412681734247,-0.5618811676223806,0
0.5699964682531943,-0.5515604246021618,0
0.5666269408412831,-0.5413104942771328,0
0.5516717263716446,-0.46490466303491684,0
0.3641793898464749,-0.7326805415218145,0
0.46270795639709866,-0.1774221315741538,0
0.442751067034516,-0.14432131904791934,0
0.30507083761288306,0.8755110558715077,0
0.40211321037451336,0.7540248682918043,0
0.550634238936424,-0.7504220577056484,0
0.30193286969166466,0.8469762803750575,0
0.7415768375778885,-1.2891434349289654,0
0.18072469865649848,1.0512985625492046,0
0.3350164620969305,0.21194734183447753,0
0.36397060677890736,-0.0766398901632886,0
0.3337327125032395,-0.24785197927274946,0
0.3062753815196307,1.2023536574827207,0
0.3162454982537235,0.8632020418550846,0
0.40117004395898737,-0.12536631845696702,0
0.5152571307997574,-0.5813014141861097,0
0.31755484452222343,0.535782724548739,0
0.5834474414143244,-1.192471938733489,0
0.3649402332869184,0.06558318379029161,0
0.6010166467489015,-1.035934676484329,0
0.2565718052435642,1.0610816345926055,0
0.24769921728548058,1.642472432016098,0
0.18128066319208538,1.2933670367652037,0
0.38237634060978937,0.45059350759492256,0
0.30016515345076783,0.2821839442552866,0
0.39687189333777867,-0.5704542354704814,0
0.42546546408079206,-0.12172395332223272,0
0.3516821199504293,0.678989949315036,0
0.5730947734946408,-0.8164012864649962,0
0.47332452591306123,-0.15870311517372268,0
0.7090225542095042,-1.5153656418572052,0
0.1603714394038552,2.52982428799284,0
0.6929814731680934,-0.8726954479857305,0
0.1829379195582215,-0.43112846838349805,0
0.5443807461320929,0.03508169608856295,0
0.3958270591260132,0.00983030945165193,0
0.40011789957471167,0.020887826070760583,0
0.3974847004475548,0.03133832533706823,0
0.2587469923149629,-0.7389589772869524,0
0.35887747671750353,0.10830419600836881,0
0.35548275990848216,0.11854668213554105,0
0.35435118763880846,0.12196084417793175,0
0.5877595679893666,0.14653058181336187,0
0.3583495450397592,0.14376994598843643,0
0.18041877947581134,0.45490879382090893,0
0.21813458791148016,-0.2901763710279665,0
0.11293342574783051,0.3048117595359476,0
0.39258480419812264,-0.010095592969787766,0
0.8127156334726053,-1.818900980811971,0
0.7099489771044983,-1.6998680542533462,0
0.35111162380362065,-0.17595912793499494,0
0.6056864564309674,-1.0030644034198548,0
0.5681274068058149,-1.1502552707334548,0
0.31060621928719623,-0.09887017587772548,0
0.6985291035085847,-0.008146655600235954,0
0.33888185304017243,0.1448291476059171,0
0.1598614018141543,2.5584956270033463,0
0.2800808922639541,-0.004195078238556745,0
0.14841897993542064,0.4840834742916613,0
0.5172695905075839,-0.5825613848684167,0
0.29734058061486107,2.606020022093023,0
0.39437978378509986,-0.018846968744589986,0
0.2969813563319145,-0.5460666875875028,0
0.22350728983764065,1.166557401246762,0
0.32357735110341107,-0.133324081080641,0
0.7005787893444293,-0.5779159916356328,0
0.3181886916778321,0.455593251705633,0
0.3808668184222851,1.3295178481938856,0
0.5508545919236819,-1.6835504681747238,0
0.26498333351029235,-0.4943731560536806,0
0.1449429618939602,3.166581070892555,0
8.659912839102496,0.1897171211994829,0
0.1662581536081424,0.7686896268292382,0
0.15628218845353517,0.7359880400656105,0
0.1430166828567197,0.27459762552442946,0
0.6282872307151018,-0.9828446987216953,0
0.14191268986880054,-0.38776145130599027,0
0.5489474610877968,-0.43686884357510414,0
0.5351630919856907,-0.4313378575990766,0
0.5244709261303181,-0.4115147356952553,0
0.35166710712602134,0.7439767376479144,0
0.3119326087621291,-0.2400037604568324,0
0.2938285415364963,-0.18153434416018926,0
0.4276232749110719,-0.07158863200533432,0
0.5263731412358185,-0.36136721405518146,0
0.37138075028494777,0.04585146138080931,0
0.21220107215541373,0.6183287414110167,0
0.320459443395666,0.20654450761193974,0
0.29241399780117555,0.3310833844393324,0
0.3720313097797884,0.09692189702926207,0
0.22451976072296287,0.22186872100849372,0
0.533522556690777,-0.3711990381089438,0
0.42508774594536136,-0.1145506565317216,0
0.4228246014060138,-0.1077223324469402,0
0.2654827146531419,0.4756430319147499,0
0.23159112458673214,0.8624234114498367,0
0.5062247583399817,-0.3497228190753096,0
0.4877823670140674,-0.30575059504235647,0
0.3205323633668129,0.19228638843512705,0
0.4230992296352294,-0.05080448137445277,0
0.4141824730461865,-0.030597743396765697,0
0.4129517752148507,-0.02713258465045296,0
0.3342245617810674,0.15446674638785018,0
0.44377398545450614,-0.169163690394426,0
0.24021649853223187,0.516519230704747,0
0.18674932370418326,2.393657365063792,0
0.4693246221836349,-0.19078156994011444,0
0.38613078242216264,-0.7365447740787103,0
0.3651314919146956,-0.1362129502167723,0
0.24652049489930353,0.4104796261342501,0
0.4596641218952042,-0.22411147495508396,0
0.4537045528990013,-0.8192333416337562,0
0.33491767834792086,0.15855735974287533,0
0.32954357669172085,-0.18141952078339532,0
0.36498225575880805,0.11259662267247313,0
0.43087620478489225,-0.07116186942069458,0
0.5041463234806751,-0.5717167060505812,0
0.5087401058507987,-1.1024596425256508,0
0.4270758738983502,-0.06450199539097871,0
0.3506452846381836,-0.9539136782317632,0
0.6802252266873753,-1.89382007639828,0
0.2831245253910712,0.3119792439363648,0
0.8493374555861543,-2.236352803367972,0
0.4667858072294279,-0.22683398836902055,0
0.30004034085153264,-0.4323292494207874,0
0.38332705144109824,0.16776658747696138,0
0.27120067958333904,-0.23298678285368954,0
0.6642445499647087,-1.6726240019556535,0
0.3905334684705486,0.0411149905997925,0
0.395879388159205,0.009836129355073091,0
0.23907892525447574,0.7186909670209979,0
0.31077585047441747,1.1525675989179935,0
0.38835707213323617,-0.19654240164918937,0
0.4427502829100911,0.061421190346182514,0
0.5088341132499928,-1.1024483991686564,0
0.18245652443949817,0.9780678259677886,0
0.34106202357825854,0.5670327081717984,0
0.1707894643196282,5.415315832489252,0
0.22886910919898767,0.7218548548090316,0
0.14385264778497178,2.305886480835428,0
0.5179493709959949,-0.10350158700930638,0
0.710143958878624,-0.9061468033408174,0
0.3303751429086299,0.22563014105791207,0
0.31115063376685553,1.502168801722201,0
0.4034849153715621,0.0036394645455169396,0
0.6140829498197846,-0.6384478657337663,0
0.7337890337688842,-1.1817134253129997,0
0.590593818667833,-0.5765956300441407,0
0.6523784551503083,-1.6420980825049978,0
0.6910516354338399,-1.8720036911055113,0
0.7958619493613083,-2.3479978057403854,0
0.24831899240227553,1.250356007910855,0
0.2868223835076689,-0.4069565866904115,0
0.42368399952944175,-0.057838808359865684,0
0.44569759607979387,-0.12623485993357822,0
0.5544399030125775,-0.4681258000460843,0
0.43681522823916363,-0.09523320304593304,0
0.4285687508195269,-0.12485338292018835,0
0.3272977726509914,1.9886990556275665,0
0.6519085588887056,-1.0629763863844828,0
0.45951099970791087,-0.06302447771210927,0
0.3965652863493051,-0.0007396329468719713,0
0.17344288130423086,0.6778595082037392,0
0.4638840579180669,0.33182598760177995,0
0.4946113510355002,-0.3158794791710981,0
0.37670326057428466,0.08205250825555616,0
0.3272152650940671,0.18600078669108355,0
0.43365065676015274,0.954936527614568,0
1.028746639681514,0.40557286874552156,0
0.8517570000470945,1.3060982128189493,0
0.8921981650891778,0.561326883305611,0
1.0226266469860041,0.42614039513645774,0
1.0412824260986369,0.36802851756158494,0
1.0424976600649396,0.37173031260975076,0
0.9523015150716988,0.5827839422757116,0
0.9113736295130844,0.7841348607210133,0
1.0347616241069362,0.3849925913228316,0
0.9476937895373352,0.03885763620673583,0
0.8611225620676047,1.2702351111404897,0
1.0337499409451907,0.3955297891688098,0
0.8703416180627703,0.6586725634697027,0
0.9630983149426051,1.3896632627679224,0
0.877747945839461,1.4873989578330802,0
0.8682318751347575,1.813574313147184,0
0.8688325730430894,0.9429468401988608,0
0.8391330561857291,1.6489965134185984,0
0.9176159214074678,0.7233127537023395,0
1.0237547096474897,0.4191716467008375,0
1.0191273649673946,0.4257120116980911,0
0.8417299073815966,1.3483935157980502,0
0.8765427784856258,-0.1185279174621185,0
1.0089902111680997,-0.5321079052748151,0
0.8840658643057426,-0.1318256326682533,0
1.0635833625540483,-0.6177526919183649,0
0.7795918537341237,-0.38795484641827715,0
1.036364009313214,-0.5998687720056927,0
0.9906867346186359,-0.46337360511703246,0
1.0005232673407134,-0.4585362192305459,0
0.6972632173766159,1.0631069170987248,0
1.0587647883740618,-0.3272655185934183,0
1.033426832861923,-0.5824958155108342,0
0.8203167511508743,0.06241378998658731,0
1.045704907224744,-0.6164433777193978,0
0.963909311752029,-0.3493543743358904,0
1.2242755219162946,-1.1227857066639255,0
0.8878908754873167,-0.09922615634464242,0
0.7618983257062569,1.043916266539747,0
0.7498438805539345,0.310132786751658,0
1.0402162664799655,-0.6029807877651789,0
0.9487025925576295,0.7303746028350728,0
1.0322254167414655,-0.5896282499239667,0
0.8155118644882664,-0.439048472907893,0
0.9541059860161337,-0.38081159470820825,0
0.9427006871106913,-0.33783813491741055,0
0.9344733429009564,-0.257012987503264,0
0.876119308135281,-0.11858708279455918,0
0.9211051180094092,-0.25151431061738333,0
0.6561172360064954,1.4776408831326886,0
